,Date,tic,Company Market Cap,pred,Mispricing,Quintile,Next 1M Return,Next 6M Return,Next 12M Return
214,2019-01,TAP,13214702460.59,20278021932.64649,0.5345046165905979,5,-0.0730544109448604,-0.1856471887601219,-0.1623845290326873
215,2019-01,MDLZ,67254426297.8999,78604426315.1104,0.16876212677714733,4,0.0126773056268969,0.1469970758028578,0.2225555135966936
216,2019-01,JKHY,10323190368.9,15541541730.801792,0.5054979299444848,5,-0.0084524695226846,0.044769074218782,0.1113471539634585
217,2019-01,VRSK,19328050754.8099,16450328934.06559,-0.148888362165966,3,0.069559995477326,0.2834786026597429,0.371522645473342
218,2019-01,INTC,211898640000.0,408095135179.5734,0.9258978499322762,5,0.1239388794567062,0.0568095198723315,0.290374539449616
219,2019-01,META,475731559762.0,617165152275.1628,0.29729705673493584,4,-0.0314355990161397,0.1647925470905473,0.20978833703322
220,2019-01,SBAC,20684564268.5,18708457863.737972,-0.09553531701759801,3,-0.0171849145462216,0.3419299580562445,0.3585351468715179
221,2019-01,IBM,119967082426.62,456924695491.53015,2.808750585986921,5,0.0245912749979937,0.0946513927848959,0.0610633241104352
222,2019-01,AEP,39025613709.12,37718401022.57864,-0.033496274940985046,3,0.025743903223877,0.1110689769057251,0.3197061461094788
223,2019-01,SYK,66174059414.52,44769164646.20699,-0.32346352872552225,2,0.0616095061102663,0.1859549704342293,0.1926574211976275
224,2019-01,TYL,7344971991.83,9114815101.930796,0.240959817419241,4,0.0676723449351315,0.2181124542342678,0.7180621368899116
225,2019-01,ADI,36508980304.06,30773811093.665558,-0.1570892739986128,3,0.0790468179977892,0.1849741888745359,0.1091174144487674
226,2019-01,WBA,68173316623.36,112398568554.59401,0.6487179166530378,5,-0.014807639081096,-0.2781297766286595,-0.3392420112216647
227,2019-01,TEL,27430266432.3,45780374002.18135,0.6689729979535862,5,0.0140827671402101,0.1316119701502036,0.1228917132904914
228,2019-01,BAX,37153894262.9799,27048697922.46877,-0.27198215802051023,2,0.030900813905369,0.1538864813599634,0.226030152041633
229,2019-01,FTNT,13045246596.8499,14534125688.350391,0.11413192387333017,4,0.1352254781957187,0.052668663909045,0.5124629219139798
230,2019-01,CRM,116257050000.0,75562074406.16245,-0.3500430777646393,2,0.0853032138696106,0.0350907805849194,0.3909605481990124
231,2019-01,AAP,11604680064.8,12238419694.890287,0.05461069383658276,4,-0.0008518792611943,-0.0687858660077379,-0.2136857395424228
232,2019-01,PSA,37055941414.8,17350292811.542496,-0.5317810815457288,1,-0.004080292649632,0.1438206371232941,0.0532159702954517
233,2019-01,MGM,15528997304.32,35733314069.842834,1.301070273217332,5,-0.0751161192645386,0.017484971083385,0.0063602397285833
234,2019-01,TER,6451204260.9,12821924464.793808,0.9875241809511449,5,0.098908566243564,0.4806329744281621,0.714168383155062
235,2019-01,TSCO,10357294236.8,13627322740.54419,0.31572227543035425,4,0.1165105386416764,0.2529546706012531,0.0525299928978455
236,2019-01,GD,49337343795.7599,54108839034.43328,0.09671163608697242,4,-0.0055500379739441,0.0885806073211361,0.0298936949639119
237,2019-01,CF,9729172813.05,11173551279.123516,0.14845850657890808,4,-0.0332187857961053,0.1121427061431716,-0.1050241190206258
238,2019-01,ILMN,41129130000.0,37680436841.36421,-0.08385037949102711,3,0.117874119875621,0.0700167983130204,0.0367418420958576
239,2019-01,NVDA,87687500000.0,121770489715.8134,0.38868698179117206,4,0.0660762366357805,0.1717802423378474,0.6501229935851747
240,2019-01,HAS,11456517207.68,11902710856.167194,0.038946709580122946,4,-0.0674281276479166,0.3346546017204821,0.2167057453600034
241,2019-01,PAYC,8490741294.08,10158905138.002901,0.19646857513913363,4,0.2542241483738299,0.6564837357377009,1.1882928780782305
242,2019-01,MA,218053877660.53,178331270962.98047,-0.18216877004769602,3,0.0575073426483705,0.2668158394786033,0.4617506397324449
243,2019-01,TROW,22491588075.0799,25051446739.955666,0.11381404711533127,4,0.0569452755272175,0.1875870458389192,0.3873157513315854
244,2019-01,PEG,27572281680.5,23757127451.02034,-0.13836918807404536,3,0.0771332984445787,0.0480497405021422,0.0858371126091397
245,2019-01,RMD,13637861856.53,16952040008.118084,0.24301303140134156,4,0.0762845434485657,0.3558184540230187,0.6857302344342329
246,2019-01,AIZ,5981378794.65,6437952928.609997,0.07633258979825464,4,0.062309698582099,0.1650775165340063,0.3235433664560683
247,2019-01,CVX,219070281405.85,306482707758.8755,0.3990154474265958,4,0.0371534805301647,0.0668462032594483,-0.0794940826886844
248,2019-01,RHI,7672227110.7,14264069242.14779,0.859182351660907,5,0.0583579078069209,-0.07434175902647,-0.1271694977367505
249,2019-01,EQT,4960216140.0,13479107468.006695,1.7174435725308324,5,-0.0693374422187981,-0.2216893995913653,-0.6881903973341774
250,2019-01,WMB,32599896894.8299,29087640684.28048,-0.10773826131660058,3,-0.0085523885630482,-0.0839163699485121,-0.2307555297569953
251,2019-01,WMT,278411071453.97,119468152496.26855,-0.5708929538169593,1,0.032975060002087,0.131794895355505,0.1667214120697935
252,2019-01,VMC,13422660496.4,12251424617.975792,-0.08725810197898821,3,0.0947061166615099,0.363506626164658,0.3965474811180294
253,2019-01,ROP,29297823704.04,29115544556.450462,-0.006221593434068051,3,0.1445443519300049,0.2908897896786375,0.3555529932280794
254,2019-01,URI,9969578931.32,15643374860.043495,0.5691108890164802,5,0.0744850710522113,-0.0205251748373406,0.0122803123033992
255,2019-01,MET,45068902968.84,91890377050.89186,1.0388864826468833,5,-0.0401570373281859,0.0268552582395185,0.0143328719821873
256,2019-01,PAYX,25423655260.8,25252525566.647694,-0.006731120776962609,3,0.0887667355535479,0.1738534204625192,0.2090632945686328
257,2019-01,ACN,97880231762.25,143629790752.68646,0.467403459991407,4,0.0509931618365251,0.3221636993819592,0.3773148724040276
258,2019-01,CDNS,13551280260.0,16955798218.478394,0.25123220043848415,4,0.1845405704862899,0.5279816986088959,0.4931106760240527
259,2019-01,GS,73654520257.4,117526352269.16193,0.5956434426352016,5,-0.0165009087623225,0.0746213123204451,0.1429603322993893
260,2019-01,TECH,6588615361.9,13064568104.5661,0.982900410322115,5,0.111436469997282,0.2079865959355116,0.2145822505826617
261,2019-01,CB,61310154744.6,72653779514.91176,0.18502032522289255,4,0.0010936641732406,0.1361372461141137,0.1235042322742943
262,2019-01,DG,30344738327.33,24023729059.05279,-0.2083065999809328,3,0.0262496751277829,0.1409036504025183,0.2871492446514923
263,2019-01,VLO,36674904248.34,46061965498.46005,0.25595325857040074,4,-0.0712821680710542,-0.0367284118649325,-0.058996504547873
264,2019-01,RTX,101746680461.79,179021768302.6182,0.7594851005468245,5,0.0650892910917824,0.1329535124370977,0.2773823023642405
265,2019-01,MPC,45775954632.76,44050428326.45634,-0.03769503705923318,3,-0.0887989050915598,-0.1890365372349256,-0.2269296528187702
266,2019-01,EL,49269789750.6199,43760401369.832306,-0.11182082181948584,3,0.1504178272980523,0.352823071445751,0.4241561566330241
267,2019-01,EBAY,30785727176.1499,66727576272.617355,1.1674841685829032,5,0.1040118870728086,0.1222301959972964,-0.132179910265118
268,2019-01,ED,24931640852.8,22462732216.946976,-0.09902712181800692,3,0.0618158403090793,0.1318537754225153,0.2584368013819025
269,2019-01,BWA,8518354084.4,10354098922.955687,0.21550464096315972,4,-0.0098173665665249,-0.0835962557724749,-0.168777576703806
270,2019-01,BKR,25925387929.85,36001723536.96027,0.38866672446233963,4,0.0545883063612924,0.0164813197972646,-0.1417198554895937
271,2019-01,GE,88443613816.0,131606763884.39996,0.48803014944863643,4,0.0226377952755905,0.0311417463077672,0.2303419512728519
272,2019-01,RSG,24671126692.62,24973548415.07478,0.012258123685338034,4,0.022422109242602,0.1525456707782133,0.2295630517423501
273,2019-01,SEE,6198542398.0,11992648851.407099,0.9347530566664519,5,0.0952084088334068,0.0418006112846127,-0.1150647161387699
274,2019-01,MKTX,8073762487.23,10195782960.928,0.26282919234425445,4,0.1351286612772662,0.5761557765474907,0.6572057336591854
275,2019-01,TRGP,9861480969.44999,17377918565.303505,0.7622017036932673,5,-0.0527342085697898,-0.08273235896185,-0.1383944236345372
276,2019-01,ADBE,120868236255.3,73700691940.2548,-0.39023936955129457,2,0.0622530389523248,0.2003006985630471,0.4169155031877976
277,2019-01,ZBRA,9352037542.4,12959905600.966396,0.3857841718672694,4,0.1549967912872607,0.2203346884534849,0.3802105421539501
278,2019-01,LLY,126970365484.3,94091193561.70984,-0.2589515419379942,3,0.0302685587232969,-0.1715868524186765,0.0559366380576198
279,2019-01,AJG,13751122599.9999,12981113088.18739,-0.055996120041320624,3,0.0745549457903973,0.2236317418913944,0.4041395274884787
280,2019-01,FI,33045181536.61,24611510827.449883,-0.25521635279311894,3,0.0035805231467351,1.1680651709099292,1.4403662597304296
281,2019-01,EQR,26804038482.16,24682536034.702194,-0.07914861220893325,3,0.017026502920959,0.0914986166167586,0.1520061450169827
282,2019-01,EXR,12533700787.5,14628087355.448503,0.16710041219727048,4,-0.0255856276607321,0.1524145646244548,0.1438655198357949
283,2019-01,AXON,2999940030.22,2953052403.845297,-0.015629521224550757,3,0.0556163486000633,0.3869961727117763,0.5193568790492593
284,2019-01,EFX,12917302013.76,13667716495.094587,0.058093747481882604,4,0.023266679125397,0.3016496248751714,0.4068909055808387
285,2019-01,EIX,18561464405.82,124628369641.4223,5.714360834716507,5,0.05125504651571,0.4380328670926765,0.4789197815471222
286,2019-01,XEL,26905120654.72,24249447558.105885,-0.09870511753859124,3,0.047746371275783,0.1410388084709926,0.3789928091525265
287,2019-01,KHC,58606037064.72,109289595442.84828,0.8648180446351842,5,-0.309404910528506,-0.3336822784842811,-0.3915662506949213
288,2019-01,SNPS,13957226370.1999,15007151425.956179,0.07522447712089673,4,0.0904055992682182,0.4258281681158171,0.5909607766827363
289,2019-01,ECL,45529745705.4399,24053165073.063873,-0.4717043835764276,2,0.0679016248340416,0.2749506722293047,0.241217574857834
290,2019-01,AEE,16963259869.86,13147700787.423899,-0.22493076871477488,3,0.0274012114219786,0.0967734775393467,0.1910040950028042
291,2019-01,JNPR,8953305136.0,15665363838.94549,0.7496738468073909,5,0.0523197940519737,0.0391327700796457,-0.1424195187845097
292,2019-01,CSCO,212614030211.699,536851839398.6682,1.5250066463823053,5,0.071862353723354,0.1154137307263638,-0.0827660331318564
293,2019-01,TRMB,9458188073.74,19266930192.739296,1.0370635519748845,5,0.0639547346440965,0.1242824551505439,0.1199994043733583
294,2019-01,V,296625281350.61,369728624504.1484,0.24645014349646924,4,0.0971039182282795,0.3038793147535084,0.4410480139634294
295,2019-01,WST,8032136517.63,14297304338.175684,0.7800126164183168,5,-0.0325113143068255,0.2603710555503704,0.4336098678446833
296,2019-01,NXPI,28606997634.57,61154490773.03584,1.1377458604440882,5,0.0492933471216785,0.1879811559232449,0.2395849850264448
297,2019-01,WAT,17513925378.4,16579384411.90869,-0.053359880569314594,3,-0.0109737837879013,-0.1973890361565434,-0.1766683414893406
298,2019-01,PH,21320704157.55,21258522821.67118,-0.0029164766519589416,3,0.0688671803895395,0.0547301816463123,0.1781681442746736
299,2019-01,DFS,22674255780.7699,156215681902.97684,5.889561598553713,5,0.0371131828663495,0.2595319810073291,0.0386612057125843
300,2019-01,PYPL,104134063414.92,94728004922.13261,-0.09032643291090199,3,0.1048895899053532,0.2474781215287487,0.2828453611223429
301,2019-01,CMS,14776481474.7,12804719680.97439,-0.1334391950547647,3,0.0433448408131951,0.1181335365667921,0.3160134366950033
302,2019-01,APH,26207827503.2,23009425770.811886,-0.12203994138764791,3,0.0688125568698816,0.0591440273929892,0.1314223540363825
303,2019-01,PHM,7707319214.67,11746861457.770832,0.5241176770532646,5,-0.0291262135922329,0.1210941618771348,0.5640179940783894
304,2019-01,MHK,9556082126.55,13613169577.940794,0.42455552366161087,4,0.0300061310998298,-0.0585368202870345,-0.0130666752437256
305,2019-01,AIG,38243353358.1,72664901429.42664,0.9000661565687754,5,-0.0178212334812329,0.2733586072374534,0.1433037084416457
306,2019-01,BBY,15941576947.56,19197183251.8643,0.2042210952538544,4,0.162052667116813,0.2819818092329964,0.3747612333787604
307,2019-01,CME,65214986937.24,52257556754.4346,-0.19868792115645215,3,-0.0019763158111805,0.0675511980266057,0.1930334150209181
308,2019-01,IEX,10575201585.62,13058401301.740992,0.23481346393411623,4,0.0327693906328199,0.206502810318955,0.1784559478181575
309,2019-01,AMGN,119230092744.84,129101245574.75842,0.08279078379183452,4,-0.0079466854407944,-0.0615435128427136,0.0766858523525362
310,2019-01,FTV,25043878845.87,17817742260.8982,-0.2885390330085974,2,0.0899218131080872,0.0189037892709686,0.0047088786463862
311,2019-01,WM,40788620073.09,36053173070.744606,-0.11609725933017205,3,0.0519521951983865,0.2168875801156717,0.2657980080591799
312,2019-01,PCAR,22716982426.32,32031535322.5635,0.4100259762252409,4,0.0347985347985346,0.069434842875631,0.1314390227678532
313,2019-01,DE,52232930228.0,49994353576.77073,-0.04285757359309049,3,0.0002439024390226,-0.0014214265900058,-0.0442379224997286
314,2019-01,MSFT,801209250165.78,637731511863.1014,-0.20403875550469872,3,0.0727760222158382,0.2986335825787238,0.6160289989717227
315,2019-01,VZ,227510446317.98,276862684749.88055,0.2169229555416694,4,0.0337813294587721,0.0047174742646758,0.080547055939254
316,2019-01,FFIV,9567082546.34999,16675294031.082989,0.742986323186362,5,0.0446722584653618,-0.0778508873129925,-0.2238599975670829
317,2019-01,DPZ,11801650895.69,11532357833.144695,-0.02281825355837732,3,-0.1273463049545774,-0.1456532932013575,-0.0235515231425382
318,2019-01,MU,42846409039.9799,219328126658.44684,4.118938356159374,5,0.0695970695970722,0.1564500921670062,0.3764578713429487
319,2019-01,DRI,12959807449.61,13516692704.879698,0.042970179721802546,4,0.0684265700943485,0.1519830534958506,0.091638169184816
320,2019-01,RL,9342086624.86,11298289253.043402,0.2093967554291134,4,0.0534166645010614,-0.1384365721131794,-0.1040715886505249
321,2019-01,PODD,4796481440.36,6974935214.027798,0.4541774633666245,4,0.1606195712105533,0.5448406442835851,1.500970099811259
322,2019-01,K,20293223532.54,21152431997.52888,0.04233967381333711,4,-0.0470894343960539,-0.0227481314893012,0.1497201614735088
323,2019-01,LMT,81855540474.46,80398352054.07217,-0.017801952219013133,3,0.0689994377519533,0.2494682992054937,0.4745858915876428
324,2019-01,CMI,23620173284.33,57455186113.811356,1.432462515079347,5,0.0264254543273856,0.0955447488256653,0.0177164248831998
325,2019-01,INCY,17150208647.32,15681957154.235598,-0.08561129040921846,3,0.076219388598183,0.0649117168340669,-0.0822805539010461
326,2019-01,IDXX,18348795834.22,14537613081.272087,-0.20770751320041192,3,-0.010836604986861,0.3233405852478495,0.2670005731037204
327,2019-01,MAR,39069653259.0,43653002905.800896,0.11731226833309777,4,0.0890886381677369,0.1722816515580278,0.1720305422109607
328,2019-01,ES,22001657318.0799,16789413931.125986,-0.23690230747620739,3,0.00576285837776,0.1157546351532012,0.3602840338907651
329,2019-01,BRK.B,508485301899.24,413677109521.44977,-0.18645217870344097,3,-0.025195384942471,-0.009032900671257,0.0782665291249777
330,2019-01,MKC,16338333709.19,17383193115.326122,0.06395140561662101,4,0.0985975110524206,0.2854944556675509,0.3293748614874383
331,2019-01,UAL,23777969235.2399,30952669020.9455,0.3017372810404856,4,-0.0149979460122008,-0.0069104732125893,-0.2039831142539941
332,2019-01,EXPE,17552443752.0,18349969923.6851,0.045436759858252046,4,0.0340461215932914,0.1079032797233259,-0.1350594355546578
333,2019-01,ALL,29169597948.48,179051832813.70435,5.138303076029698,5,0.0740867190167258,0.2120564199494676,0.2878800695255237
334,2019-01,COST,94434839070.0,127134310639.16882,0.346264915482413,4,0.0191492335647394,0.2836268323317215,0.4291948980926028
335,2019-01,CBOE,10465072612.05,10919147034.320593,0.043389514731866266,4,0.0227527376108056,0.1665449460334498,0.309961652349642
336,2019-01,CI,75939582196.27,60848390176.15548,-0.19872629771797418,3,-0.1278587962543059,-0.1550734723242713,-0.0574921753093928
337,2019-01,ORCL,180271401370.0,486863980513.51935,1.7007277738649742,5,0.0378260003981685,0.041799244210313,-0.0667338869536409
338,2019-01,ICE,43721264462.56,43591841515.80857,-0.002960183067492386,3,0.0031646408799197,0.12618061210156,0.270323969580087
339,2019-01,CLX,19017017201.82,15386306057.354614,-0.19091906506336404,3,0.0650357190996089,0.0751279436000755,0.0348319903447638
340,2019-01,LOW,77212345793.12,69126788841.4676,-0.10471844714207418,3,0.0928660565723795,0.0281740654572089,0.153897127046473
341,2019-01,MSI,19114159648.41,20012818792.903286,0.04701536248641936,4,0.2270096708390183,0.437447199684007,0.5795881455092662
342,2019-01,FICO,6546834690.4,7760656298.859698,0.18540587411495132,4,0.1004440497335685,0.5334485540655407,0.7914907773245463
343,2019-01,ALK,7873294419.5,17528907646.509388,1.2263752264992238,5,-0.0351837372947615,-0.0079718179044021,0.0083391897853311
344,2019-01,SWKS,12713683642.88,16279402265.09979,0.28046306030405976,4,0.1180175246440229,0.158382502399899,0.5143572288690876
345,2019-01,BIIB,67250860559.0999,79048182397.95692,0.17542261527626946,4,-0.0405706677442764,-0.3477371587503876,-0.2786441913606748
346,2019-01,HUM,41888819211.91,39420109408.58809,-0.05893481482094393,3,-0.0770285555347569,-0.0429964949667981,0.0604139573991731
347,2019-01,SYY,32784590904.85,35255603008.302765,0.07537114343211818,4,0.0579483163664809,0.0749955543903455,0.2740404467624728
348,2019-01,GWW,16447085681.97,13959892012.183096,-0.1512239747442595,3,0.0317546294729003,-0.03436757901491,-0.0125816542183425
349,2019-01,BBWI,7659479805.12,13333833124.597595,0.7408275057641067,5,-0.0610632183908045,-0.0637700503816848,-0.1640224002941043
